Title,PriceMin,PriceMax,Sold,Rating,Shipping,Store,URL
Digital-Voltmeter Display 0V-100V Voltage Three-Lines 3-Digit Red Blue Green DC Led-Color,0.76,0.85,500,4.9,0,All Electronicsfreeshipping Store,https://www.aliexpress.com/item/4000636685292.html
Router-Bit Engraving-Cutting-Tools Milling Cutters Wood-Cutter Woodworking Carbide 15pcs/Set,11.2,15.77,2822,4.8,0,SHERUI Store,https://www.aliexpress.com/item/32941381869.html
Cutting-Discs Tools-Accessories Dremel-Discs Rotary-Tools 22mm 2pcs Mandrels 25mm,1.1,1.41,789,4.8,0,QST EXPress-01,https://www.aliexpress.com/item/32948838393.html
Automatic Digital Multimeter 6000 Counts Intelligent Scanning AC DC Measurement NCV True RMS Measurement Touch Screen Multimeter,18.26,24.99,60,4.8,0.41,Tools-box Store,https://www.aliexpress.com/item/4000827044578.html
Cutter-Blades Replacement Grass-Trimmer Plastic Florabest Lidl A1 for FRTA 20/A1/Lidl/..,7.31,7.31,656,4.7,0,Headwind Store,https://www.aliexpress.com/item/4000894902511.html
Iron-Tips-Station-Tool Soldering-Tips Replacement-De-Soldadura 900M-T-I 10pcs/Lot Sharp,1.67,1.67,14,0,0.71,for a beautifull life Store,https://www.aliexpress.com/item/4000904050680.html
Paper-Strips Measuring Chlorine-Test Water-Testing Chart-Cleaning 1roll Range-10-2000mg/lppm-Color,1.46,1.46,116,4.9,0,Householder Store,https://www.aliexpress.com/item/4000895741045.html
Meter Measuring Soil-Litmus Alkaline-Acid-Indicator Test-Paper-Roll 1-14 Saliva 0-14,1.43,1.43,296,4.7,0.18,Ali-HTI Store,https://www.aliexpress.com/item/32994117166.html
Digital Protractor Measuring-Tools Inclinometer Electronic-Level-Box Magnetic-Base Mini,8.8,8.8,6205,4.8,0,QST EXPress-01,https://www.aliexpress.com/item/1000004998074.html
Multimeter Lead-Pen Probe-Test Alloy-Clips 2pcs Clamp for Digital Universal,3.02,3.02,23,5,0.32,Your Dream-Home Store,https://www.aliexpress.com/item/4001104336959.html
Antenna-Analyzer Nanovna for Press-Screen Hf-Vhf Uhf Uv 50khz-900mhz Chargeable,30.16,30.16,306,4.8,0,GIVE Store,https://www.aliexpress.com/item/4000149702372.html
Cover Trimmer Mower-Shield Lawn-Mower Plastic 26mm 28mm,6.72,6.72,171,4.5,0.45,Haotool Store,https://www.aliexpress.com/item/4000133075708.html
YOUSAILING Rivets-Nut-Gun Screw-Gun Handle Manual 8-200mm M3-M6 M5/M6,26.04,26.04,56,4.9,0,ZORO PROFESSIONAL TOOLS,https://www.aliexpress.com/item/32814591018.html
Guns Riveter Rivnut-Tool BT-613 40pcs-Nuts with Single-Hand Manual M5/M6 8'',27.55,27.55,30,5,5.97,HIFESON TOOLS Store,https://www.aliexpress.com/item/4000089228560.html
NEWONE sets Multi-Function Electric Saw Oscillating Trimmer Home Renovator Tool woodworking,37.9,70.81,472,4.8,0,NEWONE Global Store,https://www.aliexpress.com/item/32828003856.html
DF-6 220V Enameled Wire Stripping Machine Varnished Wire Stripper Enameled Copper Wire Stripper Cleans the enamel wire perfectly,35.65,35.65,18,4.8,0,oO--zZ Store,https://www.aliexpress.com/item/4000208840660.html
Blind Riveting-Tool Electrical-Power-Tool Industrial And 220V Long-Mouth 400W,67.06,67.06,6,0,13.19,M&U Tools Store,https://www.aliexpress.com/item/4000183291281.html
41 Pc Assorted Plastic Rivet Machine Puller Set Hand Tool W / 40 Poly Rivet,14.11,14.11,125,4.9,0.25,Hom improvement Store,https://www.aliexpress.com/item/4000250084299.html
Gun Nut-Tool Drill-Adaptor Riveting Electric-Rivet-Nut Cordless Insert New,13.79,13.79,110,4.7,0,nbmo Store,https://www.aliexpress.com/item/4000068599929.html
Spring-Wire Fish-Hook-Line Stainless-Steel,3.43,9.98,16,3,3.34,compsum Store,https://www.aliexpress.com/item/4000996247428.html
2W SMA DC-6GHz Coaxial Fixed Attenuators Frequency 6GHz SMA Fixed Connectors,2.94,8.84,82,5,0,Tome Store,https://www.aliexpress.com/item/32970659006.html
Mask Helmets Protective Clear Full-Face-Shield Welding Safety Visor Infect Anti-Splash-Shock,4.78,9.72,6,0,0,Lam's Lifestyle Store,https://www.aliexpress.com/item/4000919964303.html
Gun-Adapter Riveting Rivnut-Nut-Tool Electric-Rivet-Nut Threaded Nuts Automatic-Insert,37.95,58.4,8,0,5.45,HIFESON TOOLS Store,https://www.aliexpress.com/item/4000288618362.html
New Auto Car Spark plug indicator Ignition Test Tester for Wires Coils Diagnostic Tool all cars ALL SUN GK500,4.91,4.91,57,4.7,0,U-car Tool Store,https://www.aliexpress.com/item/32759124185.html
Garage-Tool Wrench-Adapter Socket-Set Metric Deep-Impact Heavy 1/2inch-Drive 10pcs 8-24mm,23.29,23.29,226,4.7,0,Happiness Fossa Store,https://www.aliexpress.com/item/33014309621.html
Head-Set Wrench Bushing Socket-Sleeve Ratchet Spanner-Key Power-Drill 7-19mm Multi-Hand-Tools,1.17,1.24,48,4.6,3.08,Vaylas Elec & Pneu Store,https://www.aliexpress.com/item/4000528926344.html
Brush-Cutter Trimming-Machine Razors-Lawn-Mower Weeding-Head Garden-Grass Steel,5.15,5.15,126,0,4.36,Michelle's Garden Decoration Store,https://www.aliexpress.com/item/4001042538777.html
Gun Nut-Tool Drill-Adaptor Riveting Electric-Rivet-Nut Cordless Insert,3.4,22.44,46,4.6,0,1ion hand tools Store,https://www.aliexpress.com/item/4000214152987.html
Riveter Gun Part Threaded Mandrel Replacement For Hand Nut Rivet Metric M3-M12,1.83,1.83,28,5,1.83,JRD Tool Store,https://www.aliexpress.com/item/4000388597093.html
Rivet-Gun Blind Hand-Riveter Manual Double-Handles High-Quality,4.06,4.06,29,4.9,7.75,ZJMZYM Jeanie Store,https://www.aliexpress.com/item/33031099887.html
Cover-Screen Visor-Face-Shields-Covers Splash-Shield Eye-Protector Cooking-Oil Anti-Fog,3.71,3.71,32,5,0,Ideals Life Store,https://www.aliexpress.com/item/4001015631334.html
4800W automatic align bga rework station LY G720 solder station bga tools soldering machine,3249.04,3249.04,2,5,152.63,LYCNC Router & LYBGA Rework Station Store,https://www.aliexpress.com/item/32839661523.html
Electric-Tools Trimmer Weed-Burner Killer Garden Detachable Home Safe Easy Space-Saving,26.56,26.56,31,5,5.79,Go My House Store,https://www.aliexpress.com/item/4000331388077.html
Soldering-Tweezers-Set Forceps Anti-Static Precision Electronic Curved ESD-15 Straight,1.02,1.02,50,4.7,0,QUICKO Store,https://www.aliexpress.com/item/4000957725832.html
Binoculars-Telescope Outdoor Portable High-Over Plastic 16x52 Monocular Black,10.02,10.02,1976,4.6,5.02,Sprots Out Store,https://www.aliexpress.com/item/32929537772.html
Cylinder-Piston-Kit FS85 FS80 Stihl SP85 for Fc75/Fc85/Fs80/..,17.99,17.99,8,0,0,Garden Replace Online Store,https://www.aliexpress.com/item/4000128280636.html
Gun-Adapter Insert-Nut-Tool-Kit Riveting-Tool Pull-Rivet Power-Drill Cordless Electric,4.27,5.27,13,5,7.13,Litake Store,https://www.aliexpress.com/item/33011456679.html
Carbon-Steel Rivet-Nut Rivnut-Set Flat-Head M6 Nutsthreaded M5 M4 M8 Mixed Zinc-Plated,8.53,8.53,81,4.8,0,Various Tool shop Store,https://www.aliexpress.com/item/4000248256368.html
Wallet Metal Titanium Alloy EDC Brass Card-Bag Clip Banknote Aluminum Men's Simple,33.95,164.61,3,0,0,UP EDC Equipment Store,https://www.aliexpress.com/item/32918183659.html
FEITA Tweezers Reptile Extra-Long Large Stainless-Steel Approx-38.1cm,5.99,5.99,32,5,0.87,FEITA Official Store,https://www.aliexpress.com/item/4000544592021.html
Flash-Stamp-Machine NEW 220V Selfinking Making-Seal-System Photosensitive-Seal Digital,89.86,89.86,3,5,22.61,Xindatong Tool Store,https://www.aliexpress.com/item/33042600015.html
Brush-Cutter Lawn-Mower Nylon-Belt Shoulder-Strap Garden Lawn-Trimmer-Tool-Trimmer,8.13,8.13,25,0,0.45,YIBAI Aliexpress Store,https://www.aliexpress.com/item/4000103672814.html
Adaptor Nut-Tool Rivet-Nut Conversion-Adapter Guns Nail-Gun Electric-Pull Multifunction,8.18,8.67,263,4.8,3.48,Piter`s Tools Store,https://www.aliexpress.com/item/4000576189727.html
High Pressure Washer Lithium Battery Wireless Washing Machine Flush Pump Portable Water,80.23,153.36,1,0,74.03,Zhenjing Universal Tool Store,https://www.aliexpress.com/item/4000991259317.html
Universal Pull Start Recoil Puller Brush Cutter Strimmer Assembly Lawn Mower Parts,3.44,3.44,254,4.7,0.84,Buy In House Store,https://www.aliexpress.com/item/32968465569.html
Eu Plug Electric Vacuum Solder Sucker Welding Desoldering Pump/Soldering Iron/Removal Solder Iron Pen Welding Repair Tool,6.1,6.1,45,4.6,0.25,Tool No. 17 Store,https://www.aliexpress.com/item/4000815673381.html
Precision Tweezers Hand-Tools Phone-Repair Stainless Electronics Curved Anti-Static Straight,0.92,1.73,598,4.9,0,ESPLB Store,https://www.aliexpress.com/item/32946777462.html
ALLSOME Rivet-Nut-Tool Hand-Riveter Rivnuts BT-607 Mandrels with 7-Metric 70pcs,45.49,46.42,3,0,0,Allsome Online Store,https://www.aliexpress.com/item/4000999078551.html
Tweezers Phone-Microscope 2UUL Titanium-Alloy Ultra-Precision Repair for BGA Motherboard-Chip,9.88,19.88,33,5,0.49,TOOKKS phone repair tools Store,https://www.aliexpress.com/item/4000907931899.html
Puller-Tools Weeder Transplant Hand-Weeding-Removal-Cutter Wood-Handle Dandelion Stainless-Steel,4.8,4.8,20,0,0,StanleyFacom Store,https://www.aliexpress.com/item/4001042303838.html
Lawn Sandals Spikes-Tools Grass-Thorn Gardening-Manicure Walk-Revitalize Yard,15.09,15.09,147,4.7,0,Shop5434147 Store,https://www.aliexpress.com/item/4000555813710.html
Drill-Bit Seedling-Raising-Machine Digger Ditching Multi-Function Earthball Oil-Pickaxe,398836,398836,6,5,190.11,Global tools equipment Store,https://www.aliexpress.com/item/4000053491148.html
110V/220V Insulated PTC Ceramic Air Heater PTC Heating Element 1000W,16.56,16.98,7,5,0.45,Global Tool Store,https://www.aliexpress.com/item/33000395848.html
3G Vector Network Analyzer S-A-A-2 NanoVNA V2 Antenna Analyzer Shortwave HF VHF UHF with Housing Antenna Analyzer,60.82,62.75,29,0,4.41,Your Good goods Store,https://www.aliexpress.com/item/4001095812389.html
Ratchet-Converter-Adapter Reducer Repair-Tools Garage Steel-Socket Bicycle CR-V Car 1/2-to-3/8,0.97,6.8,894,4.9,0,ToolMall Store,https://www.aliexpress.com/item/32911536712.html
Rivet-Gun Nail-Gun-Quality Nail-Plucking-Tools Manual Metalworking Alloy-Steel Labor-Saving,9.99,28.87,5,0,0,MAR hand tools factory Store,https://www.aliexpress.com/item/4000990196770.html
ALLSOME Riveter-Nut-Guns Nut-Tool Hand-Insert BT-605 M6 Mandrels M5 M4 M3 M8 Manual 12-,27.73,51.68,55,4.9,0,Allsome Official Store,https://www.aliexpress.com/item/32999962808.html
Greenworks Spray-Machine Backpack Continuous-Pressure Cordless-Sprayer 24V 7L Battery,94141,94141,2,0,66.48,greenworks Store,https://www.aliexpress.com/item/33001644721.html
Antenna-Analyzer Uhf Nanovna V2 for 3GH Press-Screen Hf-Vhf Uv 50khz-3ghz Usb-Chargeable,58.47,58.47,17,0,2.11,Tools Direct Store,https://www.aliexpress.com/item/4001112201012.html
Head Drill Bit Splitter Screw Driver Equipment.Repair High Speed Steel,12.14,16.9,2,0,0.43,Shop5665029 Store,https://www.aliexpress.com/item/4000835669106.html
Handheld Microscope Magnifier Led-Lamp-Light Loupe Jewelry Foldable 100X Mini 40x80x,4.12,4.12,445,4.9,0.38,WALLY SKY Official Store,https://www.aliexpress.com/item/4000574841522.html
1Pcs T12 Series Soldering Iron Tips for SMD SMT Rework Station,2.74,2.74,193,5,0,C NC Equipment Manufactory Store,https://www.aliexpress.com/item/4000206308287.html
Diet Urine Ketone-Strips Body-Tester Analysis Test-Atkins Home Lose Healthy 100pcs/Set,2.63,2.63,151,5,0,Embellish Your Life Store,https://www.aliexpress.com/item/4000459724241.html
LAVIE Router Bit Woodwork-Tool Milling-Cutter Straight-Bit Double-Flute Tungsten-Carbide,1.46,2.69,1006,4.9,0,lavie Store,https://www.aliexpress.com/item/32981315894.html
Pen PPM-FILTER Ec-Tester Ph-Meter TDS Digital Water-Purity Portable LCD 3-In-1 with 4-Different-Modes,2.81,2.81,43,0,0.32,Lovehome Factory Store,https://www.aliexpress.com/item/4001085291583.html
Smart Digital Multimeter MAXRIENY ADMS1 Voltmeter+Voltage Detector+Hidden Wire Tester EBTN Display Ohm Hz Continuity NCV test,15.51,17.96,34,5,0,MAXRIENY Official Store,https://www.aliexpress.com/item/4001061522644.html
Working-Mat Platform Insulator Computer Soldering-Station-Iron-Phone Heat-Resistant ESD,1.99,1.99,299,4.8,1.89,DIYPHONE Store,https://www.aliexpress.com/item/4000166447220.html
Junejour Digital Multimeter Ohm-Tester DT830B 750/1000V LCD Handheld High-Safety Ac/Dc,3.63,3.63,138,4,1.44,Junejour Tool Store,https://www.aliexpress.com/item/4001018146232.html
Soil-Detector Light Test-Meter-Sensor Water-Moisture 1-Ph-Tester Garden-Plant for Flower,2.45,2.45,32,0,0.31,six fish Store,https://www.aliexpress.com/item/4001089833020.html
Meter Charger Battery-Test Power-Detector Current Voltage Mobile,2.48,3.61,2159,4.9,3.52,SeeSensor Store,https://www.aliexpress.com/item/33019457512.html
ALLSOME Drill-Chuck-Set Lathe-Accessories Belt Spindle Table-Saw Woodworking Grinding,17.37,21.25,248,4.8,0,Allsome Official Store,https://www.aliexpress.com/item/4000195410139.html
Collet-Chuck Spindle-Motor Milling-Tool-Holder Engraving-Machine Precision-Spring ER25,2.94,4.9,938,4.9,0,lek Official Store,https://www.aliexpress.com/item/32955469867.html
Double-Sided-Tape Sticker Screen-Repair-Kit Lcd-Screen Red-Film iPhone-Panel for 25M,1.69,5.99,74,4.9,0,DIYPHONE Store,https://www.aliexpress.com/item/32966270776.html
Hot Sale Roll Tool Roll Multi-Purpose Tool Roll Up Bag Wrench Roll Pouch Hanging Tool Zipper Carrier Tote,11.72,11.72,566,4.8,0,"Decor Ho-m-e,Decor Life Store",https://www.aliexpress.com/item/33046237739.html
Router Wood Slotting-Trimming-Machine Electric Trimmer Milling Engraving Us-Plug EU UK,12.78,40.4,379,4.8,2.74,DO Dropshipping Store,https://www.aliexpress.com/item/4000546623412.html
Z-LION Pad Polishing-Disc Stone Diamond-Tool Concrete-Sander Marble-Polish Granite Grinding-Buff,2.92,2.92,555,4.9,0,Z-LION Official Store,https://www.aliexpress.com/item/32823351208.html
Sponge-Pad-Set Waxing-Polishing-Tool Polished 3inch Waxed Car-Beauty 8piece,3.71,3.71,100,5,0,BongKim Tool Store,https://www.aliexpress.com/item/33042484297.html
Garden Scissor Shear Secateur Orchard-Tool Ratchet Anvil-Branch Hand-Pruner Plant Trim,6.34,6.34,201,4.7,0,Tegoni Barato Herramienta Store,https://www.aliexpress.com/item/1000006333097.html
Drill-Bit Converter Chuck Dremel-Tools Hex-Shank-Adapter Keyless Quick-Change 3 for 1/4-,2.48,2.48,74,5,0,Ruix house Store,https://www.aliexpress.com/item/33025363702.html
Thermometer hygrometer needle round dial TESTER interior exterior white,2.68,2.68,488,4.8,0,The Old Tree Store,https://www.aliexpress.com/item/33010446035.html
Wheel-Saw Discs-Blades Accessories Cutting-Disc Rotary-Tool Diamond-Grinding Dremel Circular,1.6,3.8,177,4.9,0,Satisfy Yourselves Store,https://www.aliexpress.com/item/32977875231.html
PRACMANU Weeds Snatcher Lawn Mower Weeding Head Steel Garden Weed Razors Lawn Mower Garden Grass Trimming Machine Brush Cutter,12.5,12.5,0,0,7.27,Shop5598178 Store,https://www.aliexpress.com/item/4001130076067.html
Soldering-Iron-Head-Bit Welding-Tool Lead-Free 900m-T-I for 5pcs/Set,1.94,1.94,779,4.7,0,Wendy Homes Store,https://www.aliexpress.com/item/32963907043.html
Hand Drill Jewelry Craft Hand Manual Drill Chuck Mini Hand 10PCS Twist Drill Bit,2.96,2.96,273,4.9,1.03,CNC factory supply,https://www.aliexpress.com/item/4000126995141.html
Abrasive-Tools Drill Dremel-Accessories Reinforced-Cutting Fiberglass Mini 32mm 40pcs,4.4,4.4,769,5,0,TASP Tools Store,https://www.aliexpress.com/item/32702776094.html
XCAN End-Mill Milling-Cutter Cnc-Router-Bit 1-Flute Shank Carbide 1pc Blue-Coating 4/6mm,1.97,3.86,1080,4.8,0,xcan Official Store,https://www.aliexpress.com/item/33018778488.html
XCAN Coated Router-Bit End-Mill Milling-Cutter Ball Nose Shank 2-Flute Carbide CNC Nano-Blue,3.45,6.07,55,5,0,xcan Official Store,https://www.aliexpress.com/item/4000994583260.html
Tablet-Screen-Battery Opening-Blade Spudger Cellphone Thin Samsung Repair Soft for And,1.29,1.29,68,4.9,0,DIYPHONE Store,https://www.aliexpress.com/item/32908792351.html
Ec-Tester PPM-FILTER Ph-Meter TDS Pool-Wine Aquarium Hydroponic Digital Water-Purity,6.14,9.04,1741,4.8,0.07,honestycentre,https://www.aliexpress.com/item/32976473718.html
Drill-Bit Cutter Power-Tools Titanium-Coated Wood-Hole Step Steel Metal High-Speed 4-20,1.9,6.53,11495,4.7,0.19,Vastar Official Store,https://www.aliexpress.com/item/33043362821.html
10-Carbide End-Mill Cutting-Tools Milling-Cutter Cnc-Machine Steel HRC50 Tungsten Alloy,1.54,370.67,1181,4.9,0,XUHAN Store,https://www.aliexpress.com/item/33041577316.html
Milling-Tool UE6020 Cnc-Blade Round VP15TF US735 10PCS Inner,33.75,33.75,159,5,0,LYYZ Official Store,https://www.aliexpress.com/item/32951699971.html
Celestron Eyepiece Barlow-Lens 15mm 40mm 9mm 32mm Metal And 2x 12mm 6mm Omni Fully-Multi-Coated,13.36,26.7,808,4.9,0,LanWan Optical Instrument Store,https://www.aliexpress.com/item/1000008444712.html
Metal Drill Steel-Step-Drill Multi-Purpose Pagoda 4-32mm Hex Shank High-Speed XLTWON,3.9,4.89,78,5,0,XLTOWN Boutique Tools Store,https://www.aliexpress.com/item/32882486200.html
Yunombo Lcd-Film Tester-Coating Thickness-Meter Digital YNB-100 Backlight,11.96,13.67,331,4.7,1.58,Yunombo Official Store,https://www.aliexpress.com/item/4000406378795.html
Rotary-Tool Cutter Saw-Blade Discs-Drill Wood-Cutting Dremel Circular Metal HSS for Mandrel,1.18,1.57,847,4.8,0,QST EXPress-01,https://www.aliexpress.com/item/32787490108.html
Vacmaster High Pressure Washer Garden Cleaning Power Tool Garage hydroshot Car Washer Washing Machine High Pressure Cleaner,179.99,314.99,0,0,0,LawnMaster & VM direct factory Store,https://www.aliexpress.com/item/4001089326037.html
USB Microscope Bracket 0-1000X Handheld Portable with 8-Leds Usb-Interface,8.5,20.57,1728,4.8,0,Shenzhen Lefavor tool's Store,https://www.aliexpress.com/item/33028671240.html
Bracelet Wristband Belt Drill-Holder Hand-Wraps-Tool-Bag Wrist-Screws Nails Adjustable,1.12,3.35,7250,4.7,0,House Lifestyle Store,https://www.aliexpress.com/item/32991826455.html
Replacement Craft-Blades-Tool Cutter Glass-Bottle Wine-Bottle-Cutting-Tools Head-Sharp-Machine,2.46,2.46,147,3,0.84,lans tool Store,https://www.aliexpress.com/item/4000527860242.html
Milling Cutter Drill-Bit Pcb-End-Mill-Set Power-Tools Flute for HSS,6.47,8.68,609,4.9,0,XINGWEIQIANG-09 Store,https://www.aliexpress.com/item/32952254878.html
Tips Soldering-Tip Rework-Station T12-Type for SMD SMT 1pcs,2.74,2.74,89,5,0,C NC Equipment Manufactory Store,https://www.aliexpress.com/item/32462230770.html
Multifunctional Ultimate Drill Bits Ceramic Glass Punching Hole Working 6-12mm #j3s,2.96,3.95,25,0,0.55,ISHOWTIENDA Warm Cottage Store,https://www.aliexpress.com/item/4001139589027.html
Soldering-Iron-Tips Oxygen-Free 936/937 Rework-Tools Copper B900M-T-I/B900M-T-IS Sting,2.41,2.41,285,4.9,0,MTBest Store,https://www.aliexpress.com/item/4000190774148.html
20/60pcs Multi-Function Bi-metal Precision Saw Blades Oscillating Blade Multi Wood Cut Kit Chipboard Tool Circular Saw Blade,15.84,51.49,156,4.8,0,homelive everso Store,https://www.aliexpress.com/item/4000106803938.html
Garden Shears Gardening-Fruit-Shears Anti-Slip And Manual Multi-Function Labor-Saving,4.44,5.46,31,0,0,Shop5518060 Store,https://www.aliexpress.com/item/4001035352113.html
Cutter Wire-Saw-Blade Hand-Craft-Tools Scroll Jewelry Woodworking Diamond Mini 12pcs,1.35,1.84,21,5,0.18,Decoration Zone Store,https://www.aliexpress.com/item/4000817470651.html
